135.7645019878171
136.87950905814938
136.87950905814938
130.5679899515957
130.5679899515957
130.5679899515957
129.0891165048394
129.0891165048394
129.0891165048394
129.0891165048394
120.16655108639841
120.16655108639841
120.0
120.0
120.0
114.82160075525859
114.82160075525859
117.06408501329517
109.94544101507802
109.94544101507802
112.6765281680262
110.41738993473808
110.41738993473808
109.6904736064167
109.6904736064167
109.6904736064167
110.63453348751464
104.76640682967036
106.69582934679312
106.69582934679312
114.33284742365161
114.33284742365161
114.33284742365161
114.43775600735974
108.07404868885037
108.07404868885037
108.07404868885037
104.2688831818966
104.65180361560904
104.65180361560904
99.39818911831343
99.39818911831343
97.6933979345585
97.6933979345585
97.6933979345585
97.6933979345585
96.04165762834376
95.83318840568751
95.83318840568751
90.0222194794152
85.46344247688599
85.46344247688599
85.46344247688599
84.94704232638121
84.94704232638121
87.40709353364863
87.13208364316786
84.8999411071645
78.33262411026456
78.33262411026456
78.33262411026456
85.32291603080617
85.32291603080617
81.6333265278342
78.07688518377255
78.17928114276826
75.15317691222374
75.15317691222374
75.3657747256671
68.99275324264136
68.70225614927067
62.48199740725323
56.142675390472796
55.641710972974224
50.99019513592785
49.15282290977803
49.15282290977803
46.647615158762406
45.43126676640219
46.3033476111609
46.3033476111609
46.3033476111609
46.3033476111609
46.3033476111609
46.3033476111609
46.3033476111609
46.73328578219169
46.73328578219169
46.73328578219169
46.73328578219169
46.73328578219169
45.43126676640219
41.66533331199932
40.792156108742276
36.76955262170047
41.95235392680606
41.95235392680606
41.376321731154405
41.376321731154405
41.376321731154405
48.41487374764082
45.69463863518345
46.73328578219169
46.73328578219169
45.86937976471886
45.86937976471886
45.86937976471886
45.86937976471886
42.80186911806539
35.66510900025401
35.66510900025401
40.98780306383839
40.98780306383839
40.98780306383839
40.98780306383839
40.98780306383839
39.08964057138413
35.32704346531139
35.32704346531139
42.89522117905443
42.89522117905443
44.45222154178574
44.45222154178574
47.07440918375928
47.07440918375928
43.3589667773576
44.090815370097204
43.81780460041329
43.81780460041329
47.41307836451879
37.841775856849004
35.888716889852724
30.72458299147443
30.72458299147443
30.72458299147443
30.72458299147443
35.21363372331802
35.21363372331802
39.89987468652001
40.792156108742276
38.67815921162743
38.67815921162743
45.34313619501854
41.8568990729127
41.8568990729127
40.890096600521744
34.75629439396553
34.75629439396553
34.75629439396553
33.2264954516723
34.058772731852805
29.93325909419153
29.93325909419153
31.240998703626616
26.68332812825267
31.240998703626616
29.5296461204668
23.664319132398465
23.664319132398465
23.664319132398465
27.568097504180443
25.612496949731394
25.612496949731394
25.612496949731394
26.229754097208
26.229754097208
26.229754097208
23.664319132398465
23.664319132398465
23.664319132398465
23.664319132398465
25.298221281347036
24.979991993593593
24.657656011875904
24.657656011875904
24.657656011875904
31.74901573277509
31.74901573277509
31.74901573277509
31.74901573277509
29.664793948382652
29.664793948382652
29.664793948382652
29.664793948382652
24.979991993593593
28.844410203711913
29.393876913398138
29.393876913398138
31.240998703626616
31.240998703626616
31.368774282716245
31.368774282716245
31.368774282716245
30.72458299147443
31.496031496047245
29.93325909419153
29.93325909419153
32.61901286060018
32.0
36.55133376499413
36.55133376499413
33.823069050575526
28.705400188814647
34.17601498127012
34.17601498127012
34.17601498127012
34.17601498127012
34.40930106817051
38.781438859330635
37.30951621235526
37.30951621235526
37.30951621235526
42.708313008125245
39.191835884530846
38.88444419044716
37.73592452822641
37.73592452822641
37.73592452822641
39.7994974842648
37.20215047547655
37.20215047547655
34.058772731852805
34.058772731852805
34.058772731852805
33.34666400106613
33.34666400106613
36.3318042491699
36.3318042491699
36.0
30.72458299147443
30.72458299147443
30.72458299147443
32.0
32.0
32.2490309931942
32.2490309931942
36.87817782917155
36.87817782917155
34.64101615137755
27.422618401604176
27.422618401604176
26.229754097208
26.229754097208
26.229754097208
26.229754097208
20.0
17.663521732655695
17.663521732655695
20.591260281974
20.591260281974
18.76166303929372
16.73320053068151
18.547236990991408
18.547236990991408
22.978250586152114
22.978250586152114
29.5296461204668
29.257477676655586
29.257477676655586
34.292856398964496
34.292856398964496
34.292856398964496
26.076809620810597
26.076809620810597
23.664319132398465
23.664319132398465
23.664319132398465
23.664319132398465
24.49489742783178
24.49489742783178
28.705400188814647
28.705400188814647
28.705400188814647
31.496031496047245
31.496031496047245
31.240998703626616
35.77708763999664
31.74901573277509
36.55133376499413
36.55133376499413
36.55133376499413
35.21363372331802
35.888716889852724
35.888716889852724
39.496835316262995
44.45222154178574
44.45222154178574
42.988370520409354
49.23413450036468
46.561786907291264
46.216880033165374
46.216880033165374
48.249352327259274
48.249352327259274
48.249352327259274
46.475800154489
44.721359549995796
44.721359549995796
44.721359549995796
44.721359549995796
44.721359549995796
45.60701700396552
45.60701700396552
45.60701700396552
45.60701700396552
45.60701700396552
41.376321731154405
41.569219381653056
41.569219381653056
41.182520563948
41.182520563948
47.41307836451879
47.41307836451879
47.41307836451879
47.58150901348127
47.58150901348127
46.647615158762406
45.78209256903839
43.9089968002003
44.8998886412873
44.8998886412873
44.54211490264017
43.726422218150894
43.726422218150894
36.22154055254967
36.22154055254967
36.22154055254967
34.87119154832539
36.11094017053558
36.11094017053558
36.11094017053558
36.0
36.0
31.874754901018456
31.874754901018456
28.284271247461902
28.284271247461902
28.284271247461902
29.5296461204668
29.5296461204668
28.844410203711913
28.844410203711913
28.142494558940577
28.142494558940577
28.142494558940577
26.5329983228432
26.5329983228432
26.5329983228432
26.5329983228432
26.5329983228432
26.5329983228432
26.5329983228432
26.5329983228432
26.5329983228432
23.83275057562597
22.090722034374522
22.090722034374522
22.090722034374522
22.090722034374522
22.090722034374522
24.657656011875904
25.92296279363144
25.92296279363144
25.92296279363144
25.92296279363144
25.92296279363144
28.142494558940577
28.142494558940577
28.142494558940577
28.142494558940577
28.142494558940577
28.142494558940577
23.664319132398465
23.664319132398465
23.664319132398465
23.664319132398465
21.166010488516726
18.33030277982336
16.0
16.0
26.38181191654584
26.68332812825267
26.68332812825267
32.863353450309965
30.854497241083024
30.854497241083024
31.368774282716245
30.854497241083024
30.854497241083024
30.854497241083024
30.854497241083024
24.657656011875904
22.80350850198276
24.819347291981714
24.819347291981714
21.166010488516726
24.0
23.15167380558045
29.257477676655586
29.257477676655586
36.3318042491699
35.888716889852724
35.888716889852724
31.874754901018456
31.874754901018456
32.7414110874898
31.622776601683793
29.93325909419153
30.72458299147443
30.72458299147443
24.979991993593593
22.090722034374522
22.090722034374522
24.819347291981714
24.0
26.981475126464083
25.45584412271571
25.45584412271571
25.45584412271571
25.45584412271571
28.982753492378876
